1365.4440,  -8.675
1365.4530,  -8.677
1365.4620,  -8.668
1365.4710,  -8.659
1365.4800,  -8.676
1365.4890,  -8.665
1365.4980,  -8.668
1365.5070,  -8.657
1365.5160,  -8.658
1365.5250,  -8.652
1365.5340,  -8.661
1365.5430,  -8.639
1365.5520,  -8.629
1365.5610,  -8.629
1365.5700,  -8.632
1365.5790,  -8.649
1365.5880,  -8.653
1365.5970,  -8.644
1365.6060,  -8.635
1365.6150,  -8.626
1365.6240,  -8.616
1365.6330,  -8.615
1365.6420,  -8.605
1365.6510,  -8.613
1365.6600,  -8.606
1365.6690,  -8.601
1365.6780,  -8.601
1365.6870,  -8.593
1365.6960,  -8.592
1365.7050,  -8.589
1365.7140,  -8.585
1365.7230,  -8.586
1365.7320,  -8.566
1365.7410,  -8.557
1365.7500,  -8.550
1365.7590,  -8.548
1365.7680,  -8.547
1365.7770,  -8.539
1365.7860,  -8.546
1365.7950,  -8.543
1365.8040,  -8.542
1365.8130,  -8.538
1365.8220,  -8.530
1365.8310,  -8.531
1365.8400,  -8.528
1365.8490,  -8.533
1365.8580,  -8.557
1365.8670,  -8.579
1365.8760,  -8.570
1365.8850,  -8.563
1365.8940,  -8.550
1365.9030,  -8.523
1365.9120,  -8.518
1365.9210,  -8.519
1365.9300,  -8.516
1365.9390,  -8.530
1365.9480,  -8.525
1365.9570,  -8.523
1365.9660,  -8.524
1365.9750,  -8.525
1365.9840,  -8.536
1365.9930,  -8.552
1366.0020,  -8.578
1366.0110,  -8.560
1366.0200,  -8.541
1366.0290,  -8.543
1366.0380,  -8.523
1366.0470,  -8.551
1366.0560,  -8.552
1366.0650,  -8.566
1366.0740,  -8.569
1366.0830,  -8.554
1366.0920,  -8.554
1366.1010,  -8.532
1366.1100,  -8.547
1366.1190,  -8.562
1366.1280,  -8.563
1366.1370,  -8.588
1366.1460,  -8.595
1366.1550,  -8.597
1366.1640,  -8.588
1366.1730,  -8.579
1366.1820,  -8.586
1366.1910,  -8.562
1366.2000,  -8.588
1366.2090,  -8.580
1366.2180,  -8.575
1366.2270,  -8.579
1366.2360,  -8.557
1366.2450,  -8.563
1366.2540,  -8.549
1366.2630,  -8.551
1366.2720,  -8.569
1366.2810,  -8.568
1366.2900,  -8.599
1366.2990,  -8.583
1366.3080,  -8.575
1366.3170,  -8.583
1366.3260,  -8.566
1366.3350,  -8.597
1366.3440,  -8.581
1366.3530,  -8.592
1366.3620,  -8.597
1366.3710,  -8.587
1366.3800,  -8.619
1366.3890,  -8.605
1366.3980,  -8.624
1366.4070,  -8.637
1366.4160,  -8.626
1366.4250,  -8.636
1366.4340,  -8.617
1366.4430,  -8.616
1366.4520,  -8.615
1366.4610,  -8.626
1366.4700,  -8.637
1366.4790,  -8.621
1366.4880,  -8.645
1366.4970,  -8.640
1366.5060,  -8.640
1366.5150,  -8.663
1366.5240,  -8.647
1366.5330,  -8.654
1366.5420,  -8.666
1366.5510,  -8.677
1366.5600,  -8.676
1366.5690,  -8.704
1366.5780,  -8.712
1366.5870,  -8.704
1366.5960,  -8.713
1366.6050,  -8.702
1366.6140,  -8.683
1366.6230,  -8.695
1366.6320,  -8.688
1366.6410,  -8.703
1366.6500,  -8.711
1366.6590,  -8.720
1366.6680,  -8.733
1366.6770,  -8.727
1366.6860,  -8.737
1366.6950,  -8.728
1366.7040,  -8.737
1366.7130,  -8.749
1366.7220,  -8.742
1366.7310,  -8.752
1366.7400,  -8.750
1366.7490,  -8.764
1366.7580,  -8.793
1366.7670,  -8.794
1366.7760,  -8.809
1366.7850,  -8.813
1366.7940,  -8.801
1366.8030,  -8.808
1366.8120,  -8.799
1366.8210,  -8.808
1366.8300,  -8.813
1366.8390,  -8.822
1366.8480,  -8.848
1366.8570,  -8.838
1366.8660,  -8.822
1366.8750,  -8.834
1366.8840,  -8.825
1366.8930,  -8.851
1366.9020,  -8.868
1366.9110,  -8.893
1366.9200,  -8.887
1366.9290,  -8.877
1366.9380,  -8.889
1366.9470,  -8.889
1366.9560,  -8.912
1366.9650,  -8.906
1366.9740,  -8.891
1366.9830,  -8.885
1366.9920,  -8.886
1367.0010,  -8.879
1367.0100,  -8.893
1367.0190,  -8.889
1367.0280,  -8.883
1367.0370,  -8.895
1367.0460,  -8.886
1367.0550,  -8.862
1367.0640,  -8.867
1367.0730,  -8.856
1367.0820,  -8.886
1367.0910,  -8.906
1367.1000,  -8.909
1367.1090,  -8.890
1367.1180,  -8.872
1367.1270,  -8.884
1367.1360,  -8.878
1367.1450,  -8.902
1367.1540,  -8.899
1367.1630,  -8.891
1367.1720,  -8.898
1367.1810,  -8.885
1367.1900,  -8.898
1367.1990,  -8.894
1367.2080,  -8.884
1367.2170,  -8.890
1367.2260,  -8.896
1367.2350,  -8.909
1367.2440,  -8.905
1367.2530,  -8.923
1367.2620,  -8.941
1367.2710,  -8.932
1367.2800,  -8.952
1367.2890,  -8.923
1367.2980,  -8.945
1367.3070,  -8.934
1367.3160,  -8.933
1367.3250,  -8.951
1367.3340,  -8.922
1367.3430,  -8.941
1367.3520,  -8.930
1367.3610,  -8.933
1367.3700,  -8.952
1367.3790,  -8.927
1367.3880,  -8.945
1367.3970,  -8.928
1367.4060,  -8.927
1367.4150,  -8.942
1367.4240,  -8.943
1367.4330,  -8.969
1367.4420,  -8.973
1367.4510,  -8.973
1367.4600,  -8.965
1367.4690,  -8.942
1367.4780,  -8.943
1367.4870,  -8.948
1367.4960,  -8.963
1367.5050,  -8.971
1367.5140,  -8.970
1367.5230,  -8.969
1367.5320,  -8.967
1367.5410,  -8.965
1367.5500,  -8.956
1367.5590,  -8.979
1367.5680,  -8.952
1367.5770,  -8.932
1367.5860,  -8.924
1367.5950,  -8.914
1367.6040,  -8.939
1367.6130,  -8.971
1367.6220,  -8.975
1367.6310,  -8.969
1367.6400,  -8.967
1367.6490,  -8.943
1367.6580,  -8.944
1367.6670,  -8.944
1367.6760,  -8.945
1367.6850,  -8.944
1367.6940,  -8.940
1367.7030,  -8.941
1367.7120,  -8.951
1367.7210,  -8.952
1367.7300,  -8.951
1367.7390,  -8.944
1367.7480,  -8.921
1367.7570,  -8.913
1367.7660,  -8.899
1367.7750,  -8.881
1367.7840,  -8.880
1367.7930,  -8.878
1367.8020,  -8.894
1367.8110,  -8.893
1367.8200,  -8.882
1367.8290,  -8.881
1367.8380,  -8.858
1367.8470,  -8.840
1367.8560,  -8.839
1367.8650,  -8.848
1367.8740,  -8.823
1367.8830,  -8.847
1367.8920,  -8.829
1367.9010,  -8.824
1367.9100,  -8.822
1367.9190,  -8.799
1367.9280,  -8.823
1367.9370,  -8.805
1367.9460,  -8.794
1367.9550,  -8.793
1367.9640,  -8.769
1367.9730,  -8.774
1367.9820,  -8.774
1367.9910,  -8.761
1368.0000,  -8.737
1368.0090,  -8.742
1368.0180,  -8.747
1368.0270,  -8.747
1368.0360,  -8.753
1368.0450,  -8.732
1368.0540,  -8.755
1368.0630,  -8.735
1368.0720,  -8.746
1368.0810,  -8.735
1368.0900,  -8.712
1368.0990,  -8.711
1368.1080,  -8.727
1368.1170,  -8.739
1368.1260,  -8.730
1368.1350,  -8.735
1368.1440,  -8.712
1368.1530,  -8.707
1368.1620,  -8.716
1368.1710,  -8.702
1368.1800,  -8.713
1368.1890,  -8.703
1368.1980,  -8.688
1368.2070,  -8.680
1368.2160,  -8.664
1368.2250,  -8.675
1368.2340,  -8.690
1368.2430,  -8.673
1368.2520,  -8.637
1368.2610,  -8.599
1368.2700,  -8.580
1368.2790,  -8.584
1368.2880,  -8.592
1368.2970,  -8.589
1368.3060,  -8.606
1368.3150,  -8.581
1368.3240,  -8.585
1368.3330,  -8.590
1368.3420,  -8.589
1368.3510,  -8.606
1368.3600,  -8.577
1368.3690,  -8.556
1368.3780,  -8.558
1368.3870,  -8.554
1368.3960,  -8.571
1368.4050,  -8.577
1368.4140,  -8.559
1368.4230,  -8.557
1368.4320,  -8.515
1368.4410,  -8.475
1368.4500,  -8.478
1368.4590,  -8.461
1368.4680,  -8.470
1368.4770,  -8.453
1368.4860,  -8.415
1368.4950,  -8.410
1368.5040,  -8.408
1368.5130,  -8.400
1368.5220,  -8.383
1368.5310,  -8.346
1368.5400,  -8.329
1368.5490,  -8.334
1368.5580,  -8.328
1368.5670,  -8.351
1368.5760,  -8.335
1368.5850,  -8.319
1368.5940,  -8.323
1368.6030,  -8.296
1368.6120,  -8.293
1368.6210,  -8.276
1368.6300,  -8.260
1368.6390,  -8.246
1368.6480,  -8.240
1368.6570,  -8.240
1368.6660,  -8.252
1368.6750,  -8.238
1368.6840,  -8.224
1368.6930,  -8.218
1368.7020,  -8.183
1368.7110,  -8.186
1368.7200,  -8.173
1368.7290,  -8.161
1368.7380,  -8.182
1368.7470,  -8.171
1368.7560,  -8.175
1368.7650,  -8.170
1368.7740,  -8.191
1368.7830,  -8.192
1368.7920,  -8.181
1368.8010,  -8.167
1368.8100,  -8.163
1368.8190,  -8.184
1368.8280,  -8.158
1368.8370,  -8.176
1368.8460,  -8.167
1368.8550,  -8.162
1368.8640,  -8.138
1368.8730,  -8.160
1368.8820,  -8.160
1368.8910,  -8.150
1368.9000,  -8.152
1368.9090,  -8.127
1368.9180,  -8.149
1368.9270,  -8.130
1368.9360,  -8.136
1368.9450,  -8.137
1368.9540,  -8.111
1368.9630,  -8.110
1368.9720,  -8.122
1368.9810,  -8.132
1368.9900,  -8.135
1368.9990,  -8.157
1369.0080,  -8.133
1369.0170,  -8.143
1369.0260,  -8.146
1369.0350,  -8.130
1369.0440,  -8.151
1369.0530,  -8.127
1369.0620,  -8.126
1369.0710,  -8.109
1369.0800,  -8.093
1369.0890,  -8.116
1369.0980,  -8.137
1369.1070,  -8.127
1369.1160,  -8.111
1369.1250,  -8.115
1369.1340,  -8.090
1369.1430,  -8.110
1369.1520,  -8.102
1369.1610,  -8.109
1369.1700,  -8.106
1369.1790,  -8.082
1369.1880,  -8.104
1369.1970,  -8.107
1369.2060,  -8.125
1369.2150,  -8.126
1369.2240,  -8.132
1369.2330,  -8.113
1369.2420,  -8.117
1369.2510,  -8.137
1369.2600,  -8.140
1369.2690,  -8.153
1369.2780,  -8.137
1369.2870,  -8.141
1369.2960,  -8.116
1369.3050,  -8.115
1369.3140,  -8.126
1369.3230,  -8.118
1369.3320,  -8.125
1369.3410,  -8.101
1369.3500,  -8.100
1369.3590,  -8.112
1369.3680,  -8.126
1369.3770,  -8.134
1369.3860,  -8.110
1369.3950,  -8.088
1369.4040,  -8.086
1369.4130,  -8.097
1369.4220,  -8.090
1369.4310,  -8.122
1369.4400,  -8.137
1369.4490,  -8.138
1369.4580,  -8.150
1369.4670,  -8.132
1369.4760,  -8.162
1369.4850,  -8.175
1369.4940,  -8.165
1369.5030,  -8.153
1369.5120,  -8.157
1369.5210,  -8.169
1369.5300,  -8.207
1369.5390,  -8.222
1369.5480,  -8.211
1369.5570,  -8.216
1369.5660,  -8.190
1369.5750,  -8.202
1369.5840,  -8.218
1369.5930,  -8.226
1369.6020,  -8.231
1369.6110,  -8.233
1369.6200,  -8.246
1369.6290,  -8.275
1369.6380,  -8.288
1369.6470,  -8.290
1369.6560,  -8.291
1369.6650,  -8.276
1369.6740,  -8.294
1369.6830,  -8.313
1369.6920,  -8.314
1369.7010,  -8.328
1369.7100,  -8.318
1369.7190,  -8.329
1369.7280,  -8.349
1369.7370,  -8.353
1369.7460,  -8.366
1369.7550,  -8.358
1369.7640,  -8.370
1369.7730,  -8.372
1369.7820,  -8.353
1369.7910,  -8.366
1369.8000,  -8.378
1369.8090,  -8.371
1369.8180,  -8.376
1369.8270,  -8.405
1369.8360,  -8.399
1369.8450,  -8.412
1369.8540,  -8.405
1369.8630,  -8.418
1369.8720,  -8.422
1369.8810,  -8.415
1369.8900,  -8.436
1369.8990,  -8.429
1369.9080,  -8.446
1369.9170,  -8.450
1369.9260,  -8.455
1369.9350,  -8.463
1369.9440,  -8.476
1369.9530,  -8.494
1369.9620,  -8.514
1369.9710,  -8.506
1369.9800,  -8.513
1369.9890,  -8.512
1369.9980,  -8.505
1370.0070,  -8.526
1370.0160,  -8.520
1370.0250,  -8.517
1370.0340,  -8.553
1370.0430,  -8.552
1370.0520,  -8.575
1370.0610,  -8.593
1370.0700,  -8.608
1370.0790,  -8.645
1370.0880,  -8.646
1370.0970,  -8.635
1370.1060,  -8.654
1370.1150,  -8.668
1370.1240,  -8.667
1370.1330,  -8.696
1370.1420,  -8.697
1370.1510,  -8.700
1370.1600,  -8.708
1370.1690,  -8.731
1370.1780,  -8.764
1370.1870,  -8.767
1370.1960,  -8.770
1370.2050,  -8.772
1370.2140,  -8.799
1370.2230,  -8.800
1370.2320,  -8.815
1370.2410,  -8.839
1370.2500,  -8.844
1370.2590,  -8.885
1370.2680,  -8.910
1370.2770,  -8.925
1370.2860,  -8.952
1370.2950,  -8.982
1370.3040,  -8.988
1370.3130,  -9.014
1370.3220,  -9.038
1370.3310,  -9.047
1370.3400,  -9.092
1370.3490,  -9.098
1370.3580,  -9.114
1370.3670,  -9.137
1370.3760,  -9.147
1370.3850,  -9.195
1370.3940,  -9.232
1370.4030,  -9.248
1370.4120,  -9.259
1370.4210,  -9.290
1370.4300,  -9.299
1370.4390,  -9.324
1370.4480,  -9.339
1370.4570,  -9.350
1370.4660,  -9.389
1370.4750,  -9.399
1370.4840,  -9.427
1370.4930,  -9.460
1370.5020,  -9.507
1370.5110,  -9.517
1370.5200,  -9.553
1370.5290,  -9.549
1370.5380,  -9.566
1370.5470,  -9.614
1370.5560,  -9.626
1370.5650,  -9.669
1370.5740,  -9.702
1370.5830,  -9.720
1370.5920,  -9.740
1370.6010,  -9.782
1370.6100,  -9.793
1370.6190,  -9.824
1370.6280,  -9.822
1370.6370,  -9.832
1370.6460,  -9.880
1370.6550,  -9.888
1370.6640,  -9.904
1370.6730,  -9.922
1370.6820,  -9.923
1370.6910,  -9.968
1370.7000,  -9.994
1370.7090, -10.006
1370.7180, -10.035
1370.7270, -10.039
1370.7360, -10.046
1370.7450, -10.066
1370.7540, -10.099
1370.7630, -10.107
1370.7720, -10.122
1370.7810, -10.156
1370.7900, -10.174
1370.7990, -10.188
1370.8080, -10.224
1370.8170, -10.240
1370.8260, -10.250
1370.8350, -10.276
1370.8440, -10.285
1370.8530, -10.321
1370.8620, -10.359
1370.8710, -10.356
1370.8800, -10.383
1370.8890, -10.383
1370.8980, -10.436
1370.9070, -10.471
1370.9160, -10.468
1370.9250, -10.512
1370.9340, -10.534
1370.9430, -10.541
1370.9520, -10.572
1370.9610, -10.584
1370.9700, -10.607
1370.9790, -10.630
1370.9880, -10.660
1370.9970, -10.691
1371.0060, -10.714
1371.0150, -10.734
1371.0240, -10.787
1371.0330, -10.784
1371.0420, -10.803
1371.0510, -10.827
1371.0600, -10.826
1371.0690, -10.857
1371.0780, -10.855
1371.0870, -10.875
1371.0960, -10.894
1371.1050, -10.913
1371.1140, -10.946
1371.1230, -10.971
1371.1320, -10.976
1371.1410, -10.973
1371.1500, -11.023
1371.1590, -11.023
1371.1680, -11.051
1371.1770, -11.056
1371.1860, -11.073
1371.1950, -11.099
1371.2040, -11.139
1371.2130, -11.167
1371.2220, -11.169
1371.2310, -11.205
1371.2400, -11.198
1371.2490, -11.234
1371.2580, -11.239
1371.2670, -11.260
1371.2760, -11.300
1371.2850, -11.290
1371.2940, -11.312
1371.3030, -11.313
1371.3120, -11.333
1371.3210, -11.327
1371.3300, -11.365
1371.3390, -11.365
1371.3480, -11.363
1371.3570, -11.403
1371.3660, -11.420
1371.3750, -11.459
1371.3840, -11.455
1371.3930, -11.449
1371.4020, -11.437
1371.4110, -11.470
1371.4200, -11.492
1371.4290, -11.503
1371.4380, -11.532
1371.4470, -11.523
1371.4560, -11.558
1371.4650, -11.573
1371.4740, -11.584
1371.4830, -11.612
1371.4920, -11.598
1371.5010, -11.582
1371.5100, -11.592
1371.5190, -11.605
1371.5280, -11.613
1371.5370, -11.648
1371.5460, -11.636
1371.5550, -11.659
1371.5640, -11.663
1371.5730, -11.649
1371.5820, -11.685
1371.5910, -11.675
1371.6000, -11.701
1371.6090, -11.704
1371.6180, -11.692
1371.6270, -11.710
1371.6360, -11.743
1371.6450, -11.771
1371.6540, -11.770
1371.6630, -11.810
1371.6720, -11.796
1371.6810, -11.802
1371.6900, -11.815
1371.6990, -11.836
1371.7080, -11.879
1371.7170, -11.866
1371.7260, -11.896
1371.7350, -11.899
1371.7440, -11.917
1371.7530, -11.896
1371.7620, -11.904
1371.7710, -11.915
1371.7800, -11.918
1371.7890, -11.951
1371.7980, -11.957
1371.8070, -11.966
1371.8160, -11.976
1371.8250, -11.983
1371.8340, -11.984
1371.8430, -11.989
1371.8520, -11.994
1371.8610, -11.997
1371.8700, -12.025
1371.8790, -12.027
1371.8880, -12.029
1371.8970, -12.031
1371.9060, -12.030
1371.9150, -12.055
1371.9240, -12.032
1371.9330, -12.002
1371.9420, -12.019
1371.9510, -12.019
1371.9600, -12.040
1371.9690, -12.063
1371.9780, -12.031
1371.9870, -12.025
1371.9960, -12.048
1372.0050, -12.046
1372.0140, -12.055
1372.0230, -12.049
1372.0320, -12.042
1372.0410, -12.065
1372.0500, -12.062
1372.0590, -12.070
1372.0680, -12.089
1372.0770, -12.080
1372.0860, -12.077
1372.0950, -12.091
1372.1040, -12.068
1372.1130, -12.058
1372.1220, -12.076
1372.1310, -12.091
1372.1400, -12.108
1372.1490, -12.100
1372.1580, -12.089
1372.1670, -12.103
1372.1760, -12.138
1372.1850, -12.134
1372.1940, -12.149
1372.2030, -12.117
1372.2120, -12.105
1372.2210, -12.115
1372.2300, -12.112
1372.2390, -12.127
1372.2480, -12.125
1372.2570, -12.115
1372.2660, -12.096
1372.2750, -12.091
1372.2840, -12.083
1372.2930, -12.097
1372.3020, -12.121
1372.3110, -12.105
1372.3200, -12.120
1372.3290, -12.087
1372.3380, -12.099
1372.3470, -12.101
1372.3560, -12.109
1372.3650, -12.090
1372.3740, -12.057
1372.3830, -12.064
1372.3920, -12.064
1372.4010, -12.095
1372.4100, -12.080
1372.4190, -12.093
1372.4280, -12.100
1372.4370, -12.077
1372.4460, -12.085
1372.4550, -12.061
1372.4640, -12.064
1372.4730, -12.045
1372.4820, -12.052
1372.4910, -12.060
1372.5000, -12.055
1372.5090, -12.042
1372.5180, -12.020
1372.5270, -12.049
1372.5360, -12.029
1372.5450, -12.023
1372.5540, -12.010
1372.5630, -11.987
1372.5720, -11.994
1372.5810, -11.987
1372.5900, -11.991
1372.5990, -11.974
1372.6080, -11.947
1372.6170, -11.948
1372.6260, -11.964
1372.6350, -11.955
1372.6440, -11.940
1372.6530, -11.955
1372.6620, -11.932
1372.6710, -11.938
1372.6800, -11.952
1372.6890, -11.934
1372.6980, -11.954
1372.7070, -11.960
1372.7160, -11.984
1372.7250, -11.963
1372.7340, -11.943
1372.7430, -11.962
1372.7520, -11.993
1372.7610, -12.022
1372.7700, -12.003
1372.7790, -11.980
1372.7880, -11.955
1372.7970, -11.985
1372.8060, -11.991
1372.8150, -11.966
1372.8240, -11.963
1372.8330, -11.936
1372.8420, -11.961
1372.8510, -11.963
1372.8600, -11.960
1372.8690, -11.958
1372.8780, -11.931
1372.8870, -11.957
1372.8960, -11.935
1372.9050, -11.928
1372.9140, -11.897
1372.9230, -11.890
1372.9320, -11.918
1372.9410, -11.916
1372.9500, -11.919
1372.9590, -11.893
1372.9680, -11.865
1372.9770, -11.866
1372.9860, -11.885
1372.9950, -11.865
1373.0040, -11.837
1373.0130, -11.852
1373.0220, -11.828
1373.0310, -11.843
1373.0400, -11.799
1373.0490, -11.770
1373.0580, -11.783
1373.0670, -11.755
1373.0760, -11.756
1373.0850, -11.734
1373.0940, -11.714
1373.1030, -11.728
1373.1120, -11.755
1373.1210, -11.729
1373.1300, -11.720
1373.1390, -11.695
1373.1480, -11.664
1373.1570, -11.689
1373.1660, -11.664
1373.1750, -11.635
1373.1840, -11.629
1373.1930, -11.590
1373.2020, -11.615
1373.2110, -11.611
1373.2200, -11.605
1373.2290, -11.597
1373.2380, -11.567
1373.2470, -11.537
1373.2560, -11.526
1373.2650, -11.526
1373.2740, -11.491
1373.2830, -11.512
1373.2920, -11.485
1373.3010, -11.480
1373.3100, -11.475
1373.3190, -11.443
1373.3280, -11.463
1373.3370, -11.434
1373.3460, -11.448
1373.3550, -11.425
1373.3640, -11.394
1373.3730, -11.388
1373.3820, -11.360
1373.3910, -11.377
1373.4000, -11.337
1373.4090, -11.333
1373.4180, -11.309
1373.4270, -11.284
1373.4360, -11.285
1373.4450, -11.271
1373.4540, -11.282
1373.4630, -11.277
1373.4720, -11.300
1373.4810, -11.276
1373.4900, -11.256
1373.4990, -11.242
1373.5080, -11.220
1373.5170, -11.242
1373.5260, -11.219
1373.5350, -11.218
1373.5440, -11.217
1373.5530, -11.186
1373.5620, -11.206
1373.5710, -11.202
1373.5800, -11.193
1373.5890, -11.187
1373.5980, -11.155
1373.6070, -11.155
1373.6160, -11.157
1373.6250, -11.142
1373.6340, -11.105
1373.6430, -11.103
1373.6520, -11.083
1373.6610, -11.087
1373.6700, -11.079
1373.6790, -11.042
1373.6880, -11.063
1373.6970, -11.044
1373.7060, -11.034
1373.7150, -11.005
1373.7240, -10.975
1373.7330, -10.969
1373.7420, -10.945
1373.7510, -10.938
1373.7600, -10.902
1373.7690, -10.904
1373.7780, -10.899
1373.7870, -10.895
1373.7960, -10.872
1373.8050, -10.853
1373.8140, -10.860
1373.8230, -10.854
1373.8320, -10.878
1373.8410, -10.854
1373.8500, -10.834
1373.8590, -10.816
1373.8680, -10.776
1373.8770, -10.796
1373.8860, -10.779
1373.8950, -10.773
1373.9040, -10.773
1373.9130, -10.756
1373.9220, -10.777
1373.9310, -10.759
1373.9400, -10.740
1373.9490, -10.728
1373.9580, -10.717
1373.9670, -10.718
1373.9760, -10.720
1373.9850, -10.699
1373.9940, -10.661
1374.0030, -10.671
1374.0120, -10.641
1374.0210, -10.652
1374.0300, -10.630
1374.0390, -10.602
1374.0480, -10.615
1374.0570, -10.575
1374.0660, -10.589
1374.0750, -10.570
1374.0840, -10.544
1374.0930, -10.518
1374.1020, -10.471
1374.1110, -10.459
1374.1200, -10.423
1374.1290, -10.415
1374.1380, -10.384
1374.1470, -10.358
1374.1560, -10.316
1374.1650, -10.277
1374.1740, -10.278
1374.1830, -10.267
1374.1920, -10.236
1374.2010, -10.178
1374.2100, -10.133
1374.2190, -10.075
1374.2280, -10.007
1374.2370, -10.007
1374.2460,  -9.973
1374.2550,  -9.964
1374.2640,  -9.949
1374.2730,  -9.909
1374.2820,  -9.887
1374.2910,  -9.837
1374.3000,  -9.733
1374.3090,  -9.704
1374.3180,  -9.658
1374.3270,  -9.631
1374.3360,  -9.502
1374.3450,  -9.455
1374.3540,  -9.398
1374.3630,  -9.392
1374.3720,  -9.344
1374.3810,  -9.298
1374.3900,  -9.242
1374.3990,  -9.134
1374.4080,  -9.108
1374.4170,  -9.061
1374.4260,  -9.029
1374.4350,  -8.992
1374.4440,  -8.946
1374.4530,  -8.889
1374.4620,  -8.834
1374.4710,  -8.788
1374.4800,  -8.759
1374.4890,  -8.742
1374.4980,  -8.700
1374.5070,  -8.666
1374.5160,  -8.623
1374.5250,  -8.579
1374.5340,  -8.558
1374.5430,  -8.538
1374.5520,  -8.502
1374.5610,  -8.449
1374.5700,  -8.406
1374.5790,  -8.359
1374.5880,  -8.313
1374.5970,  -8.316
1374.6060,  -8.278
1374.6150,  -8.235
1374.6240,  -8.191
1374.6330,  -8.163
1374.6420,  -8.149
1374.6510,  -8.110
1374.6600,  -8.086
1374.6690,  -8.045
1374.6780,  -8.016
1374.6870,  -7.966
1374.6960,  -7.896
1374.7050,  -7.868
1374.7140,  -7.833
1374.7230,  -7.835
1374.7320,  -7.801
1374.7410,  -7.741
1374.7500,  -7.717
1374.7590,  -7.687
1374.7680,  -7.675
1374.7770,  -7.641
1374.7860,  -7.580
1374.7950,  -7.544
1374.8040,  -7.515
1374.8130,  -7.477
1374.8220,  -7.466
1374.8310,  -7.440
1374.8400,  -7.408
1374.8490,  -7.406
1374.8580,  -7.380
1374.8670,  -7.389
1374.8760,  -7.367
1374.8850,  -7.334
1374.8940,  -7.327
1374.9030,  -7.292
1374.9120,  -7.280
1374.9210,  -7.253
1374.9300,  -7.247
1374.9390,  -7.244
1374.9480,  -7.245
1374.9570,  -7.236
1374.9660,  -7.224
1374.9750,  -7.207
1374.9840,  -7.181
1374.9930,  -7.193
1375.0020,  -7.178
1375.0110,  -7.170
1375.0200,  -7.159
1375.0290,  -7.135
1375.0380,  -7.153
1375.0470,  -7.152
1375.0560,  -7.159
1375.0650,  -7.152
1375.0740,  -7.145
1375.0830,  -7.145
1375.0920,  -7.168
1375.1010,  -7.183
1375.1100,  -7.180
1375.1190,  -7.200
1375.1280,  -7.216
1375.1370,  -7.242
1375.1460,  -7.271
1375.1550,  -7.294
1375.1640,  -7.330
1375.1730,  -7.349
1375.1820,  -7.365
1375.1910,  -7.406
1375.2000,  -7.447
1375.2090,  -7.487
1375.2180,  -7.537
1375.2270,  -7.591
1375.2360,  -7.616
1375.2450,  -7.656
1375.2540,  -7.683
1375.2630,  -7.708
1375.2720,  -7.759
1375.2810,  -7.784
1375.2900,  -7.833
1375.2990,  -7.913
1375.3080,  -7.953
1375.3170,  -8.011
1375.3260,  -8.039
1375.3350,  -8.154
1375.3440,  -8.206
1375.3530,  -8.269
1375.3620,  -8.304
1375.3710,  -8.367
1375.3800,  -8.433
1375.3890,  -8.489
1375.3980,  -8.614
1375.4070,  -8.660
1375.4160,  -8.729
1375.4250,  -8.787
1375.4340,  -8.847
1375.4430,  -8.920
1375.4520,  -8.995
1375.4610,  -9.072
1375.4700,  -9.136
1375.4790,  -9.195
1375.4880,  -9.248
1375.4970,  -9.328
1375.5060,  -9.410
1375.5150,  -9.479
1375.5240,  -9.563
1375.5330,  -9.617
1375.5420,  -9.669
1375.5510,  -9.756
1375.5600,  -9.847
1375.5690,  -9.940
1375.5780, -10.035
1375.5870, -10.133
1375.5960, -10.177
1375.6050, -10.274
1375.6140, -10.377
1375.6230, -10.482
1375.6320, -10.590
1375.6410, -10.642
1375.6500, -10.751
1375.6590, -10.829
1375.6680, -10.944
1375.6770, -11.064
1375.6860, -11.188
1375.6950, -11.389
1375.7040, -11.485
1375.7130, -11.619
1375.7220, -11.686
1375.7310, -11.825
1375.7400, -12.045
1375.7490, -12.149
1375.7580, -12.305
1375.7670, -12.382
1375.7760, -12.545
1375.7850, -12.818
1375.7940, -13.011
1375.8030, -13.206
1375.8120, -13.411
1375.8210, -13.520
1375.8300, -13.661
1375.8390, -13.884
1375.8480, -14.008
1375.8570, -14.248
1375.8660, -14.363
1375.8750, -14.524
1375.8840, -14.797
1375.8930, -14.940
1375.9020, -15.239
1375.9110, -15.517
1375.9200, -15.791
1375.9290, -15.971
1375.9380, -16.135
1375.9470, -16.262
1375.9560, -16.546
1375.9650, -16.841
1375.9740, -17.164
1375.9830, -17.647
1375.9920, -17.874
1376.0010, -18.250
1376.0100, -18.705
1376.0190, -19.066
1376.0280, -19.808
1376.0370, -20.135
1376.0460, -20.492
1376.0550, -21.014
1376.0640, -21.521
1376.0730, -22.404
1376.0820, -23.719
1376.0910, -24.269
1376.1000, -25.376
1376.1090, -26.710
1376.1180, -28.147
1376.1270, -28.758
1376.1360, -30.450
1376.1450, -32.317
1376.1540, -36.216
1376.1630, -37.069
1376.1720, -37.461
1376.1810, -38.096
1376.1900, -38.379
1376.1990, -38.599
1376.2080, -38.772
1376.2170, -38.906
1376.2260, -39.138
1376.2350, -39.324
1376.2440, -39.477
1376.2530, -39.631
1376.2620, -39.755
1376.2710, -39.885
1376.2800, -40.009
1376.2890, -40.128
